13
13
3
23
13
18
14
16
19
22
8
16
13
10
10
10
14
19
14
10
10
10
13
14
14
13
10
12
17
14
14
12
6
16
10
12
9
9
22
18
7
11
8
7
9
11
13
20
8
9
16
8
10
5
20
25
10
11
7
5
17
17
6
11
7
11
8
10
15
10
8
5
16
22
11
16
19
14
17
9
11
18
15
10
20
11
11
10
10
26
14
9
14
7
17
24
8
16
13
17
19
11
13
15
12
8
12
10
10
10
19
13
16
10
21
15
21
14
18
12
10
12
13
10
24
13
15
14
12
16
18
14
10
14
14
13
10
9
13
8
4
15
10
14
12
15
17
7
16
7
17
18
18
11
13
7
16
14
14
13
10
6
26
10
17
18
11
8
12
13
12
19
10
10
14
11
10
9
13
14
10
14
19
10
11
10
20
16
8
22
17
15
12
5
24
6
23
12
29
10
9
6
11
8
10
14
12
14
10
15
6
10
14
9
10
10
11
16
18
14
12
13
16
12
5
13
10
8
11
6
12
7
12
15
9
13
13
3
13
3
16
11
12
11
11
12
10
10
9
8
13
15
8
10
13
4
5
13
28
27
6
4
11
16
13
15
10
11
19
18
8
10
19
6
6
9
5
7
6
24
5
22
9
20
10
14
20
6
13
14
10
10
20
15
6
11
15
16
7
6
11
13
10
7
8
18
41
14
17
22
11
16
10
7
18
12
4
10
8
21
11
11
8
6
16
21
13
4
13
17
11
9
12
14
23
10
3
8
8
17
8
8
15
16
15
9
10
12
7
8
14
16
13
11
11
11
10
10
15
19
10
18
8
13
13
15
16
26
8
13
3
5
13
6
9
4
12
15
8
10
16
21
26
7
13
13
13
15
9
20
20
10
10
15
4
19
8
15
26
10
15
9
5
7
18
23
11
15
5
15
18
9
15
21
15
9
18
28
14
12
14
11
11
10
16
20
3
11
10
16
17
10
15
9
8
13
9
18
8
5
12
9
13
20
10
8
16
10
9
11
8
11
11
14
13
12
24
13
10
22
9
19
18
7
19
19
10
16
10
11
10
9
14
28
18
11
14
6
10
10
15
6
16
19
21
14
10
14
8
10
21
5
7
7
10
19
8
10
10
10
12
8
20
19
15
8
10
5
12
24
16
12
8
19
7
15
11
11
4
11
10
8
19
16
19
22
66
14
7
9
15
21
16
7
22
11
11
7
8
9
16
5
10
15
18
18
6
5
6
8
10
11
10
11
4
10
10
5
12
18
23
17
17
9
7
13
11
6
18
16
9
10
11
10
19
14
11
13
13
9
16
13
19
13
15
4
10
13
20
16
7
11
4
12
18
8
21
6
17
14
11
14
19
15
6
9
12
9
17
9
6
3
6
10
16
9
6
7
5
9
6
19
10
10
20
16
18
19
19
9
18
14
14
11
14
11
10
10
23
13
5
15
8
22
16
5
16
18
8
11
21
13
14
10
5
14
8
11
14
4
17
15
21
12
10
14
18
5
11
14
8
15
11
13
5
10
12
15
11
17
9
7
21
11
24
17
7
19
16
11
18
5
15
16
14
9
18
10
26
19
19
14
17
10
13
24
20
31
7
15
11
10
13
13
9
16
15
15
10
5
17
7
13
18
15
12
10
5
11
8
12
13
16
13
6
15
14
14
9
6
9
5
13
15
14
7
15
14
15
7
14
13
14
10
14
16
10
10
13
9
15
7
16
9
14
9
14
14
14
11
11
11
6
6
34
16
6
14
8
17
13
12
10
5
17
12
12
10
10
14
12
10
13
13
11
15
6
24
8
12
12
10
6
9
10
14
10
21
18
8
11
10
13
18
14
9
8
13
15
15
13
9
10
14
13
11
18
25
10
11
26
18
24
10
11
7
4
12
25
21
7
17
11
8
12
13
15
11
10
11
11
13
12
7
16
13
13
10
6
12
12
12
19
11
16
8
18
15
16
19
6
13
11
7
14
14
15
11
10
12
4
12
12
20
6
9
20
14
23
13
8
21
17
10
8
18
7
12
3
7
12
14
11
17
5
15
9
14
9
13
14
18
19
9
11
9
7
11
12
20
20
7
30
11
17
10
10
7
10
11
8
13
16
14
8
19
12
9
12
10
21
22
8
14
12
18
10
10
18
30
17
10
13
13
6
22
18
16
9
12
14
6
7
14
17
13
9
9
16
8
15
24
15
7
16
6
11
14
17
9
16
19
18
7
8
16
12
3
7
22
14
3
20
16
17
11
23
20
13
13
9
5
9
10
21
25
22
15
11
17
11
12
16
17
10
15
4
13
13
7
12
9
14
19
11
11
13
7
12
15
8
11
15
15
11
17
11
8
11
12
7
10
11
11
10
7
15
19
16
11
7
9
13
10
19
10
24
9
9
14
2
11
14
16
6
15
12
11
3
15
9
18
15
10
15
18
18
17
9
11
14
10
13
14
11
11
16
7
18
13
5
11
23
5
20
12
12
17
13
19
11
19
8
14
12
19
15
11
11
7
5
12
14
12
14
14
20
7
20
10
13
9
19
13
11
17
7
14
14
15
10
17
4
17
14
12
6
2
13
8
15
9
13
12
11
15
12
6
15
11
20
13
12
17
15
15
6
14
11
11
7
11
8
18
15
16
5
10
6
15
12
18
18
22
15
14
7
7
16
13
12
16
19
19
15
20
15
19
16
9
17
9
18
14
7
13
25
11
11
6
5
12
16
14
10
11
10
10
15
12
15
13
10
14
16
15
8
11
14
17
19
16
8
18
11
19
9
14
8
11
18
9
12
7
8
7
13
19
9
17
11
12
18
10
11
16
15
6
19
10
10
8
11
13
11
16
12
12
14
10
8
12
10
11
20
17
10
14
24
16
17
5
12
17
7
16
16
6
8
10
17
15
13
11
16
10
12
16
8
9
6
13
11
14
14
20
18
8
18
12
25
4
14
17
25
6
7
14
19
10
15
8
20
7
11
27
10
15
11
14
21
10
21
16
16
15
5
9
16
5
9
9
20
15
18
11
6
13
9
16
14
11
4
6
10
10
12
20
7
16
14
12
10
8
7
12
14
23
7
5
20
10
8
6
14
16
16
24
3
10
15
21
3
8
10
8
12
22
13
17
13
8
13
7
12
11
20
20
15
12
17
11
17
12
40
16
15
20
10
29
14
10
11
6
16
13
10
14
16
11
14
13
15
21
14
18
17
9
10
11
13
13
11
15
24
17
13
12
13
16
12
16
9
6
16
8
12
19
12
13
14
13
17
15
20
13
15
19
4
8
10
4
13
17
7
7
5
19
7
17
8
14
14
14
13
12
13
17
19
16
11
6
12
10
14
18
12
12
9
20
7
16
12
17
9
12
8
15
4
22
19
14
7
8
10
15
14
14
18
14
18
3
13
17
10
8
9
13
12
10
15
14
25
17
5
11
6
10
11
19
6
11
13
8
22
9
8
9
17
10
7
10
17
11
8
9
9
14
19
12
10
7
10
15
10
14
13
20
10
7
12
12
15
11
18
11
10
12
13
12
17
14
20
10
20
13
13
15
25
14
8
17
10
12
25
14
13
9
25
14
14
21
13
22
5
16
7
11
8
10
10
11
20
8
12
19
15
22
11
13
8
14
13
13
11
8
10
12
15
17
19
12
3
12
15
7
22
11
13
7
10
3
22
19
7
16
7
23
13
13
10
10
12
19
16
11
15
20
14
17
7
18
17
20
13
18
12
9
8
16
8
7
16
8
11
17
1
16
8
13
13
10
16
15
19
4
12
14
21
12
6
20
13
23
12
17
17
22
10
14
12
22
25
8
19
16
13
15
14
9
15
10
19
12
13
7
13
9
12
11
17
24
12
10
9
8
15
11
10
14
27
16
11
7
11
6
16
14
15
4
17
11
18
6
11
15
18
15
11
17
8
19
15
6
5
7
22
17
14
17
13
12
16
15
23
7
14
22
12
9
12
11
13
13
15
16
13
11
17
19
24
16
10
11
15
18
13
10
11
25
11
15
13
14
23
12
13
13
18
10
11
15
9
20
11
18
13
18
9
16
15
20
14
23
7
11
14
17
8
22
14
12
14
9
10
9
14
13
15
18
12
14
10
11
11
25
10
6
13
16
16
11
9
12
7
10
14
18
3
18
22
14
26
4
14
27
9
9
6
16
21
15
11
8
18
17
13
13
22
11
20
4
15
25
12
14
13
13
5
5
11
16
7
4
8
10
16
12
9
18
13
11
15
19
5
11
10
11
13
5
12
17
5
6
11
6
10
13
14
10
6
9
22
13
6
11
4
13
10
10
13
10
10
14
11
9
12
8
16
15
22
17
15
11
6
17
20
13
19
11
7
8
11
20
4
9
5
10
8
14
20
15
12
18
8
10
9
10
17
7
12
11
18
17
18
11
19
10
3
11
9
20
14
5
25
14
14
13
16
12
7
18
12
7
15
9
17
8
11
10
8
16
15
6
10
7
13
12
6
15
6
13
11
15
13
17
11
11
14
14
14
4
13
11
24
8
18
7
15
16
16
19
8
13
13
14
16
9
13
16
12
14
10
14
12
12
11
19
11
15
13
12
13
5
7
16
10
12
18
10
7
7
5
18
13
10
11
11
14
13
12
12
10
12
12
10
18
9
14
15
15
20
20
13
11
21
18
4
5
15
11
8
14
16
15
5
24
9
7
16
4
5
13
23
5
1
8
10
9
20
17
7
8
19
11
8
19
8
4
11
7
12
16
7
16
4
13
15
19
13
21
6
9
16
10
15
13
13
10
18
10
14
18
11
14
5
11
13
11
11
18
21
16
17
19
6
15
21
8
10
15
9
17
8
10
11
15
10
10
14
18
8
16
12
11
20
13
12
23
18
9
14
16
7
6
18
13
10
15
13
17
11
14
13
6
13
7
12
14
10
15
9
11
16
9
17
13
5
15
19
18
7
9
26
14
12
14
12
11
16
11
20
12
22
20
11
10
25
14
9
23
15
21
9
24
11
9
14
20
13
18
19
5
18
12
20
20
14
6
10
18
22
18
12
12
17
13
15
14
6
14
11
13
19
18
16
7
6
13
18
17
11
19
22
12
18
10
12
8
11
8
10
11
17
17
17
10
14
12
11
22
9
13
16
11
11
6
7
14
12
17
16
8
10
11
20
21
9
11
18
7
7
6
17
10
19
27
15
25
16
12
16
7
22
10
9
11
13
16
5
16
15
10
6
15
12
15
12
12
14
11
25
10
38
10
15
22
6
15
12
8
9
13
14
12
8
14
17
8
17
21
11
13
10
8
7
11
11
11
13
10
9
17
15
6
25
20
16
15
14
13
10
21
11
14
9
22
12
18
8
16
11
16
10
9
10
18
14
12
12
14
17
6
14
11
15
12
13
20
11
15
11
11
11
14
19
10
15
25
8
11
21
17
21
11
15
9
8
14
10
12
12
10
11
9
10
15
13
11
17
17
14
17
14
8
15
16
15
18
12
20
6
12
14
17
7
17
10
4
36
9
20
7
18
12
9
15
13
30
14
13
17
14
13
9
20
14
8
13
8
5
14
15
12
19
13
9
16
16
13
16
14
10
5
18
7
13
12
12
13
13
24
11
27
13
17
10
12
16
8
7
23
11
14
9
13
13
11
11
11
12
9
5
18
9
11
14
8
19
11
9
12
13
22
18
15
5
8
6
16
8
19
6
11
14
19
10
11
13
17
15
15
14
16
19
16
10
12
14
9
12
7
7
21
22
8
15
9
7
14
9
11
9
5
9
18
14
15
19
12
18
8
14
18
12
19
8
14
16
11
22
13
9
13
15
12
9
12
10
6
11
10
5
16
14
24
12
12
9
10
12
13
14
10
11
8
13
15
18
17
10
20
6
10
8
5
15
8
15
13
16
11
10
10
13
12
10
4
6
10
14
21
10
15
14
13
21
13
7
16
21
8
7
9
12
7
13
12
15
11
12
22
7
16
10
8
8
18
15
17
5
7
13
24
12
12
13
40
10
16
12
13
17
26
12
6
19
22
7
13
7
8
8
9
7
15
14
16
13
12
6
12
13
13
15
13
8
20
11
12
18
19
16
19
14
14
16
6
6
13
13
7
10
22
12
13
14
15
9
11
15
14
15
11
15
19
15
12
17
12
9
11
13
20
10
11
11
2
16
13
14
20
20
10
14
18
12
10
9
16
11
9
9
6
25
11
15
14
6
20
13
14
22
8
14
7
15
12
9
10
19
8
16
10
12
15
8
17
18
19
18
7
16
14
14
15
3
10
9
14
16
18
10
10
4
10
13
9
7
5
16
10
14
8
13
12
15
5
11
13
13
12
11
15
25
11
5
6
6
6
16
13
6
12
15
4
15
14
16
9
15
8
15
10
11
15
12
10
18
26
10
12
14
9
10
8
11
14
12
12
19
15
14
15
14
14
12
15
6
7
18
13
8
7
13
11
20
11
14
19
14
15
17
11
12
8
17
13
11
17
14
10
16
17
14
19
9
12
7
15
13
17
15
14
11
5
19
17
6
7
12
17
8
19
11
8
8
12
17
17
12
11
17
11
7
15
11
12
14
13
15
14
14
11
15
10
15
11
9
10
8
14
17
13
2
12
15
14
10
14
9
30
7
17
11
14
18
12
10
28
17
11
16
7
16
7
11
9
10
6
22
15
18
10
11
10
9
7
7
8
12
18
13
11
14
22
7
12
13
12
13
10
10
10
14
11
17
5
5
12
19
27
16
18
17
13
12
18
12
11
17
9
14
9
19
13
9
16
4
13
13
16
17
10
9
14
13
11
15
6
11
10
16
5
13
16
20
12
8
17
24
17
13
6
9
12
15
50
9
15
9
16
12
24
18
26
7
13
13
28
7
13
10
11
11
18
13
6
11
19
6
12
11
23
21
8
14
11
10
19
12
18
3
17
14
23
6
12
11
14
17
16
11
11
17
9
5
16
26
11
12
14
15
16
10
13
14
12
10
15
11
15
14
8
7
17
19
14
9
15
8
12
12
17
23
7
10
4
6
14
7
14
14
15
21
19
9
8
13
12
14
13
14
18
8
14
17
15
8
6
13
16
15
7
8
9
4
11
18
23
9
11
16
7
17
21
15
9
15
12
18
12
13
3
16
17
17
15
13
6
7
16
6
11
13
28
10
10
16
10
11
8
8
18
14
10
1
13
10
14
12
15
21
14
16
17
12
15
17
14
12
10
11
8
9
13
18
10
4
10
8
11
7
9
15
11
7
11
11
5
4
5
11
10
19
24
11
4
14
14
20
17
17
16
9
20
9
10
18
16
21
13
11
23
10
17
11
15
13
11
15
7
20
15
6
17
16
22
16
9
8
15
11
27
11
11
24
13
29
7
13
11
14
18
10
13
19
12
11
12
12
8
11
13
19
9
9
10
12
22
10
16
15
14
9
7
11
13
17
20
11
8
8
27
12
14
13
6
11
12
14
15
12
14
34
14
9
18
11
13
17
9
15
7
15
24
14
12
13
10
19
12
8
11
9
23
11
14
18
12
14
12
44
22
15
14
13
12
16
15
9
13
13
19
12
13
14
13
7
18
13
21
24
11
13
1
7
13
5
6
13
10
12
7
15
17
10
21
11
19
9
14
11
11
26
14
15
10
10
25
17
4
16
14
18
15
14
17
15
12
18
19
19
7
21
11
10
12
12
5
7
11
3
19
11
11
18
14
14
18
10
11
12
10
11
18
12
21
10
11
10
11
17
12
14
16
8
19
14
15
15
22
15
14
13
4
9
14
10
10
16
11
16
20
18
13
11
17
16
11
11
18
10
13
18
24
20
15
12
19
12
30
11
12
23
4
18
14
19
14
8
18
7
8
14
15
20
8
15
23
15
12
15
10
9
19
20
10
4
14
7
21
21
15
7
11
15
10
24
13
17
12
14
12
15
